Date,Close
2018-09-19,65.45626068115234
2018-09-20,65.53971099853516
2018-09-21,65.58143615722656
2018-09-24,65.49798583984375
2018-09-25,65.44792938232422
2018-09-26,65.61482238769531
2018-09-27,65.66490173339844
2018-09-28,65.66490173339844
2018-10-01,65.54190063476562
2018-10-02,65.65904235839844
2018-10-03,65.32447814941406
2018-10-04,65.1572265625
2018-10-05,65.04017639160156
2018-10-08,65.01506042480469
2018-10-09,65.14047241210938
2018-10-10,65.09029388427734
2018-10-11,65.2742919921875
2018-10-12,65.25758361816406
2018-10-15,65.24085998535156
2018-10-16,65.29102325439453
2018-10-17,65.17393493652344
2018-10-18,65.13215637207031
2018-10-19,65.0986557006836
2018-10-22,65.07357025146484
2018-10-23,65.16559600830078
2018-10-24,65.34119415283203
2018-10-25,65.26594543457031
2018-10-26,65.38299560546875
2018-10-29,65.32447814941406
2018-10-30,65.23246002197266
2018-10-31,65.0986557006836
2018-11-01,65.21940612792969
2018-11-02,64.97631072998047
2018-11-05,65.02654266357422
2018-11-06,65.01819610595703
2018-11-07,65.07685852050781
2018-11-08,64.9678726196289
2018-11-09,65.12718963623047
2018-11-12,65.22779846191406
2018-11-13,65.19425201416016
2018-11-14,65.24456787109375
2018-11-15,65.25294494628906
2018-11-16,65.39546203613281
2018-11-19,65.39546203613281
2018-11-20,65.35356140136719
2018-11-21,65.420654296875
2018-11-23,65.41222381591797
2018-11-26,65.3619384765625
2018-11-27,65.40387725830078
2018-11-28,65.43736267089844
2018-11-29,65.48770141601562
2018-11-30,65.51287078857422
2018-12-03,65.61536407470703
2018-12-04,65.77508544921875
2018-12-06,65.89274597167969
2018-12-07,66.02721405029297
2018-12-10,66.09444427490234
2018-12-11,66.10284423828125
2018-12-12,66.03563690185547
2018-12-13,66.0860595703125
2018-12-14,66.14488220214844
2018-12-17,66.27091979980469
2018-12-18,66.37178039550781
2018-12-19,66.48946380615234
2018-12-20,66.39703369140625
2018-12-21,66.39703369140625
2018-12-24,66.41220092773438
2018-12-26,66.26893615722656
2018-12-27,66.41220092773438
2018-12-28,66.57229614257812
2018-12-31,66.74081420898438
2019-01-02,66.87561798095703
2019-01-03,67.13680267333984
2019-01-04,66.93456268310547
2019-01-07,66.83348846435547
2019-01-08,66.74921417236328
2019-01-09,66.84188842773438
2019-01-10,66.70706176757812
2019-01-11,66.84188842773438
2019-01-14,66.78292846679688
2019-01-15,66.7913589477539
2019-01-16,66.81663513183594
2019-01-17,66.74081420898438
2019-01-18,66.69025421142578
2019-01-22,66.80817413330078
2019-01-23,66.87561798095703
2019-01-24,67.01885223388672
2019-01-25,66.94305419921875
2019-01-28,66.96829986572266
2019-01-29,67.1031265258789
2019-01-30,67.17052459716797
2019-01-31,67.48226928710938
2019-02-01,67.29472351074219
2019-02-04,67.23561096191406
2019-02-05,67.37924194335938
2019-02-06,67.35388946533203
2019-02-07,67.40454864501953
2019-02-08,67.50590515136719
2019-02-11,67.48055267333984
2019-02-12,67.47212219238281
2019-02-13,67.37076568603516
2019-02-14,67.48907470703125
2019-02-15,67.51436614990234
2019-02-19,67.57351684570312
2019-02-20,67.54813385009766
2019-02-21,67.4129867553711
2019-02-22,67.56502532958984
2019-02-25,67.5396957397461
2019-02-26,67.63262176513672
2019-02-27,67.49748992919922
2019-02-28,67.42147064208984
2019-03-01,67.21316528320312
2019-03-04,67.33169555664062
2019-03-05,67.38253021240234
2019-03-06,67.46715545654297
2019-03-07,67.66189575195312
2019-03-08,67.74655151367188
2019-03-11,67.71267700195312
2019-03-12,67.87352752685547
2019-03-13,67.83969116210938
2019-03-14,67.78042602539062
2019-03-15,67.90740966796875
2019-03-18,67.86507415771484
2019-03-19,67.83124542236328
2019-03-20,68.1275634765625
2019-03-21,68.14448547363281
2019-03-22,68.5169906616211
2019-03-25,68.60166931152344
2019-03-26,68.61856079101562
2019-03-27,68.74559020996094
2019-03-28,68.77943420410156
2019-03-29,68.72863006591797
2019-04-01,68.45704650878906
2019-04-02,68.4909896850586
2019-04-03,68.39763641357422
2019-04-04,68.46550750732422
2019-04-05,68.51644897460938
2019-04-08,68.44854736328125
2019-04-09,68.55039978027344
2019-04-10,68.64378356933594
2019-04-11,68.52494049072266
2019-04-12,68.39763641357422
2019-04-15,68.41461944580078
2019-04-16,68.29578399658203
2019-04-17,68.29578399658203
2019-04-18,68.3891372680664
2019-04-22,68.32124328613281
2019-04-23,68.44009399414062
2019-04-24,68.61829376220703
2019-04-25,68.60136413574219
2019-04-26,68.75408935546875
2019-04-29,68.60980224609375
2019-04-30,68.71163940429688
2019-05-01,68.71590423583984
2019-05-02,68.56277465820312
2019-05-03,68.69038391113281
2019-05-06,68.77547454833984
2019-05-07,68.87755584716797
2019-05-08,68.82653045654297
2019-05-09,68.89459228515625
2019-05-10,68.88604736328125
2019-05-13,69.03068542480469
2019-05-14,69.07323455810547
2019-05-15,69.17533111572266
2019-05-16,69.07323455810547
2019-05-17,69.09030151367188
2019-05-20,69.0051498413086
2019-05-21,68.97118377685547
2019-05-22,69.0987777709961
2019-05-23,69.34547424316406
2019-05-24,69.34547424316406
2019-05-28,69.4900894165039
2019-05-29,69.47308349609375
2019-05-30,69.6602554321289
2019-05-31,69.96651458740234
2019-06-03,70.16522216796875
2019-06-04,70.04586029052734
2019-06-05,70.04586029052734
2019-06-06,70.0287857055664
2019-06-07,70.21640014648438
2019-06-10,70.0714340209961
2019-06-11,70.02025604248047
2019-06-12,70.1396484375
2019-06-13,70.25901794433594
2019-06-14,70.2675552368164
2019-06-17,70.2675552368164
2019-06-18,70.42957305908203
2019-06-19,70.66835021972656
2019-06-20,70.7791976928711
2019-06-21,70.58307647705078
2019-06-24,70.71101379394531
2019-06-25,70.73654174804688
2019-06-26,70.57454681396484
2019-06-27,70.7791976928711
2019-06-28,70.83890533447266
2019-07-01,70.83375549316406
2019-07-02,70.97055053710938
2019-07-03,71.0987319946289
2019-07-05,70.76539611816406
2019-07-08,70.75685119628906
2019-07-09,70.66284942626953
2019-07-10,70.72264099121094
2019-07-11,70.49191284179688
2019-07-12,70.55169677734375
2019-07-15,70.65428161621094
2019-07-16,70.56023406982422
2019-07-17,70.77397918701172
2019-07-18,70.90215301513672
2019-07-19,70.82527923583984
2019-07-22,70.90215301513672
2019-07-23,70.84230041503906
2019-07-24,70.91070556640625
2019-07-25,70.83375549316406
2019-07-26,70.83375549316406
2019-07-29,70.87650299072266
2019-07-30,70.85942077636719
2019-07-31,70.94490051269531
2019-08-01,71.4529800415039
2019-08-02,71.52153778076172
2019-08-05,71.82988739013672
2019-08-06,72.0098648071289
2019-08-07,72.0098648071289
2019-08-08,72.06982421875
2019-08-09,71.94129943847656
2019-08-12,72.25830078125
2019-08-13,72.14692687988281
2019-08-14,72.4039535522461
2019-08-15,72.7552261352539
2019-08-16,72.67810821533203
2019-08-19,72.44676971435547
2019-08-20,72.63531494140625
2019-08-21,72.60095977783203
2019-08-22,72.46391296386719
2019-08-23,72.72952270507812
2019-08-26,72.68666076660156
2019-08-27,72.93513488769531
2019-08-28,72.96086883544922
2019-08-29,72.91799926757812
2019-08-30,72.909423828125
2019-09-03,72.97638702392578
2019-09-04,73.11378479003906
2019-09-05,72.73599243164062
2019-09-06,72.82184600830078
2019-09-09,72.48696899414062
2019-09-10,72.11774444580078
2019-09-11,72.07481384277344
2019-09-12,71.93741607666016
2019-09-13,71.52527618408203
2019-09-16,71.71422576904297
2019-09-17,71.87735748291016
2019-09-18,71.92886352539062
2019-09-19,72.03189086914062
2019-09-20,72.28945922851562
2019-09-23,72.34099578857422
2019-09-24,72.59001159667969
2019-09-25,72.2465591430664
2019-09-26,72.36676788330078
2019-09-27,72.44405364990234
2019-09-30,72.49559020996094
2019-10-01,72.5661392211914
2019-10-02,72.72960662841797
2019-10-03,72.97055053710938
2019-10-04,73.09101104736328
2019-10-07,72.90171813964844
2019-10-08,72.93610382080078
2019-10-09,72.85009002685547
2019-10-10,72.62635803222656
2019-10-11,72.35960388183594
2019-10-14,72.48008728027344
2019-10-15,72.290771484375
2019-10-16,72.36819458007812
2019-10-17,72.36819458007812
2019-10-18,72.40264892578125
2019-10-21,72.23052215576172
2019-10-22,72.35960388183594
2019-10-23,72.39402770996094
2019-10-24,72.40264892578125
2019-10-25,72.28213500976562
2019-10-28,72.12728118896484
2019-10-29,72.14447021484375
2019-10-30,72.3768081665039
2019-10-31,72.72100067138672
2019-11-01,72.65634155273438
2019-11-04,72.44934844970703
2019-11-05,72.19924926757812
2019-11-06,72.35449981689453
2019-11-07,71.98368835449219
2019-11-08,71.91466522216797
2019-11-11,71.95779418945312
2019-11-12,72.00093078613281
2019-11-13,72.13027954101562
2019-11-14,72.33721923828125
2019-11-15,72.31135559082031
2019-11-18,72.41487121582031
2019-11-19,72.49247741699219
2019-11-20,72.6908187866211
2019-11-21,72.57012176513672
2019-11-22,72.61321258544922
2019-11-25,72.68218231201172
2019-11-26,72.80296325683594
2019-11-27,72.6908187866211
2019-11-29,72.6908187866211
2019-12-02,72.50070190429688
2019-12-03,72.88961791992188
2019-12-04,72.74266815185547
2019-12-05,72.66487121582031
2019-12-06,72.56985473632812
2019-12-09,72.58712768554688
2019-12-10,72.53526306152344
2019-12-11,72.77723693847656
2019-12-12,72.43152618408203
2019-12-13,72.760009765625
2019-12-16,72.56118774414062
2019-12-17,72.56985473632812
2019-12-18,72.47476959228516
2019-12-19,72.52664947509766
2019-12-20,72.54390716552734
2019-12-23,72.4980239868164
2019-12-24,72.56729888916016
2019-12-26,72.63658142089844
2019-12-27,72.74053955078125
2019-12-30,72.71452331542969
2019-12-31,72.63658142089844
2020-01-02,72.73185729980469
2020-01-03,72.99169921875
2020-01-06,72.90511322021484
2020-01-07,72.84447479248047
2020-01-08,72.73185729980469
2020-01-09,72.81844329833984
2020-01-10,72.93975067138672
2020-01-13,72.89644622802734
2020-01-14,73.00037384033203
2020-01-15,73.11298370361328
2020-01-16,73.0696792602539
2020-01-17,73.06100463867188
2020-01-21,73.24291229248047
2020-01-22,73.30352020263672
2020-01-23,73.43347930908203
2020-01-24,73.54605865478516
2020-01-27,73.78861236572266
2020-01-28,73.65864562988281
2020-01-29,73.86651611328125
2020-01-30,73.88385772705078
2020-01-31,74.07438659667969
2020-02-03,74.00760650634766
2020-02-04,73.78189086914062
2020-02-05,73.66041564941406
2020-02-06,73.72981262207031
2020-02-07,73.95551300048828
2020-02-10,74.06837463378906
2020-02-11,73.94683837890625
2020-02-12,73.86002349853516
2020-02-13,73.9294662475586
2020-02-14,74.00760650634766
2020-02-18,74.12044525146484
2020-02-19,74.11172485351562
2020-02-20,74.2940444946289
2020-02-21,74.47631072998047
2020-02-24,74.710693359375
2020-02-25,74.77143096923828
2020-02-26,74.72805786132812
2020-02-27,74.81483459472656
2020-02-28,75.30960845947266
2020-03-02,75.26004791259766
2020-03-03,75.71231842041016
2020-03-04,75.6949234008789
2020-03-05,75.98196411132812
2020-03-06,76.50377655029297
2020-03-09,76.3385238647461
2020-03-10,75.31224060058594
2020-03-11,73.88581085205078
2020-03-12,69.86756134033203
2020-03-13,72.81602478027344
2020-03-16,73.58140563964844
2020-03-17,72.05933380126953
2020-03-18,70.31983184814453
2020-03-19,70.2763442993164
2020-03-20,71.4679183959961
2020-03-23,73.05088806152344
2020-03-24,73.129150390625
2020-03-25,74.1119613647461
2020-03-26,74.45117950439453
2020-03-27,74.85125732421875
2020-03-30,74.92955017089844
2020-03-31,74.23372650146484
2020-04-01,74.61727142333984
2020-04-02,74.96595764160156
2020-04-03,74.93106842041016
2020-04-06,75.1664810180664
2020-04-07,75.23614501953125
2020-04-08,75.42797088623047
2020-04-09,76.2560806274414
2020-04-13,76.01200103759766
2020-04-14,76.01200103759766
2020-04-15,76.3868179321289
2020-04-16,76.43040466308594
2020-04-17,76.32582092285156
2020-04-20,76.20378112792969
2020-04-21,76.29965209960938
2020-04-22,76.23863220214844
2020-04-23,76.3606948852539
2020-04-24,76.33452606201172
2020-04-27,76.06431579589844
2020-04-28,76.29093933105469
2020-04-29,76.34324645996094
2020-04-30,76.28223419189453
2020-05-01,76.25076293945312
2020-05-04,76.32940673828125
2020-05-05,76.25952911376953
2020-05-06,75.91885375976562
2020-05-07,76.16343688964844
2020-05-08,75.9450454711914
2020-05-11,75.70924377441406
2020-05-12,75.95380401611328
2020-05-13,76.04117584228516
2020-05-14,76.25076293945312
2020-05-15,76.29444885253906
2020-05-18,76.15467834472656
2020-05-19,76.25076293945312
2020-05-20,76.45169067382812
2020-05-21,76.53025817871094
2020-05-22,76.55646514892578
2020-05-26,76.5127944946289
2020-05-27,76.5477523803711
2020-05-28,76.57396697998047
2020-05-29,76.79229736328125
2020-06-01,76.73018646240234
2020-06-02,76.79141235351562
2020-06-03,76.61638641357422
2020-06-04,76.43260192871094
2020-06-05,76.42386627197266
2020-06-08,76.50265502929688
2020-06-09,76.55513763427734
2020-06-10,76.87892150878906
2020-06-11,76.73892211914062
2020-06-12,76.81766510009766
2020-06-15,76.9752197265625
2020-06-16,76.87892150878906
2020-06-17,76.89647674560547
2020-06-18,76.98397827148438
2020-06-19,77.01020050048828
2020-06-22,76.98397827148438
2020-06-23,76.94894409179688
2020-06-24,76.95770263671875
2020-06-25,77.03643035888672
2020-06-26,77.17645263671875
2020-06-29,77.2289810180664
2020-06-30,77.30772399902344
2020-07-01,77.32703399658203
2020-07-02,77.44975280761719
2020-07-06,77.42347717285156
2020-07-07,77.54620361328125
2020-07-08,77.50236511230469
2020-07-09,77.71278381347656
2020-07-10,77.6251449584961
2020-07-13,77.66019439697266
2020-07-14,77.75662231445312
2020-07-15,77.76539611816406
2020-07-16,77.8179931640625
2020-07-17,77.89689636230469
2020-07-20,77.9758071899414
2020-07-21,78.01966094970703
2020-07-22,78.1248779296875
2020-07-23,78.19501495361328
2020-07-24,78.17747497558594
2020-07-27,78.1248779296875
2020-07-28,78.15989685058594
2020-07-29,78.28266143798828
2020-07-30,78.32647705078125
2020-07-31,78.43170166015625
2020-08-03,78.40446472167969
2020-08-04,78.57135772705078
2020-08-05,78.46595001220703
2020-08-06,78.58892822265625
2020-08-07,78.50109100341797
2020-08-10,78.41325378417969
2020-08-11,78.14098358154297
2020-08-12,77.93898010253906
2020-08-13,77.68428802490234
2020-08-14,77.59645080566406
2020-08-17,77.6930923461914
2020-08-18,77.79847717285156
2020-08-19,77.66673278808594
2020-08-20,77.79847717285156
2020-08-21,77.96534729003906
2020-08-24,77.87753295898438
2020-08-25,77.72820281982422
2020-08-26,77.68428802490234
2020-08-27,77.4032211303711
2020-08-28,77.46471405029297
2020-08-31,77.6930923461914
2020-09-01,77.90685272216797
2020-09-02,78.07403564453125
2020-09-03,78.08279418945312
2020-09-04,77.62531280517578
2020-09-08,77.73967742919922
2020-09-09,77.68690490722656
2020-09-10,77.70452880859375
2020-09-11,77.78368377685547
2020-09-14,77.78368377685547
2020-09-15,77.82769012451172
2020-09-16,77.81007385253906
2020-09-17,77.81007385253906
2020-09-18,77.72209930419922
2020-09-21,77.76607513427734
2020-09-22,77.79246520996094
2020-09-23,77.61651611328125
2020-09-24,77.62531280517578
2020-09-25,77.61651611328125
2020-09-28,77.68690490722656
2020-09-29,77.73967742919922
2020-09-30,77.61651611328125
2020-10-01,77.69586944580078
2020-10-02,77.6429672241211
2020-10-05,77.35215759277344
2020-10-06,77.45790100097656
2020-10-07,77.35215759277344
2020-10-08,77.48434448242188
2020-10-09,77.50196075439453
2020-10-12,77.61652374267578
2020-10-13,77.67823028564453
2020-10-14,77.7222900390625
2020-10-15,77.67823028564453
2020-10-16,77.61652374267578
2020-10-19,77.5460205078125
2020-10-20,77.41380310058594
2020-10-21,77.32565307617188
2020-10-22,77.19348907470703
2020-10-23,77.29044342041016
2020-10-26,77.40502166748047
2020-10-27,77.59008026123047
2020-10-28,77.48434448242188
2020-10-29,77.3168716430664
2020-10-30,77.18470001220703
2020-11-02,77.29151153564453
2020-11-03,77.27381134033203
2020-11-04,77.80352783203125
2020-11-05,77.88299560546875
2020-11-06,77.70643615722656
2020-11-09,77.34447479248047
2020-11-10,77.19438934326172
2020-11-11,77.24736022949219
2020-11-12,77.5033950805664
2020-11-13,77.5298843383789
2020-11-16,77.5739974975586
2020-11-17,77.70643615722656
2020-11-18,77.79473114013672
2020-11-19,77.95362091064453
2020-11-20,78.02423858642578
2020-11-23,77.96244812011719
2020-11-24,77.88299560546875
2020-11-25,77.84768676757812
2020-11-27,78.0154037475586
2020-11-30,78.12135314941406
2020-12-01,77.88529205322266
2020-12-02,77.75261688232422
2020-12-03,77.9029541015625
2020-12-04,77.69956970214844
2020-12-07,77.80567932128906
2020-12-08,77.83220672607422
2020-12-09,77.69956970214844
2020-12-10,77.85873413085938
2020-12-11,77.98255920410156
2020-12-14,77.95598602294922
2020-12-15,77.99137115478516
2020-12-16,77.91181945800781
2020-12-17,77.92947387695312
2020-12-18,77.9029541015625
2020-12-21,77.91181945800781
2020-12-22,78.03561401367188
2020-12-23,77.94776153564453
2020-12-24,78.08086395263672
2020-12-28,78.05422973632812
2020-12-29,78.08086395263672
2020-12-30,78.13404846191406
2020-12-31,78.24055480957031
2021-01-04,78.13404846191406
2021-01-05,78.00098419189453
2021-01-06,77.65496063232422
2021-01-07,77.49529266357422
2021-01-08,77.4243392944336
2021-01-11,77.344482421875
2021-01-12,77.32672882080078
2021-01-13,77.53080749511719
2021-01-14,77.43318176269531
2021-01-15,77.49529266357422
2021-01-19,77.60176849365234
2021-01-20,77.59288787841797
2021-01-21,77.48641967773438
2021-01-22,77.52188873291016
2021-01-25,77.69931030273438
2021-01-26,77.69047546386719
2021-01-27,77.69047546386719
2021-01-28,77.62835693359375
2021-01-29,77.5662612915039
2021-02-01,77.59202575683594
2021-02-02,77.49431610107422
2021-02-03,77.36100006103516
2021-02-04,77.37879180908203
2021-02-05,77.2721176147461
2021-02-08,77.36100006103516
2021-02-09,77.32546997070312
2021-02-10,77.4498519897461
2021-02-11,77.36990356445312
2021-02-12,77.16551208496094
2021-02-16,76.80118560791016
2021-02-17,76.96113586425781
2021-02-18,76.91673278808594
2021-02-19,76.65011596679688
2021-02-22,76.43685913085938
2021-02-23,76.41909790039062
2021-02-24,76.3746566772461
2021-02-25,75.70820617675781
2021-02-26,76.36579895019531
2021-03-01,76.2669906616211
2021-03-02,76.25810241699219
2021-03-03,76.017822265625
2021-03-04,75.77751922607422
2021-03-05,75.73303985595703
2021-03-08,75.385986328125
2021-03-09,75.63513946533203
2021-03-10,75.77751922607422
2021-03-11,75.78645324707031
2021-03-12,75.33256530761719
2021-03-15,75.42158508300781
2021-03-16,75.41265106201172
2021-03-17,75.385986328125
2021-03-18,75.07447052001953
2021-03-19,75.13677215576172
2021-03-22,75.3503646850586
2021-03-23,75.51947021484375
2021-03-24,75.63513946533203
2021-03-25,75.58174133300781
2021-03-26,75.44825744628906
2021-03-29,75.3503646850586
2021-03-30,75.43045043945312
2021-03-31,75.39485168457031
2021-04-01,75.63748931884766
2021-04-05,75.52152252197266
2021-04-06,75.78912353515625
2021-04-07,75.69990539550781
2021-04-08,75.86937713623047
2021-04-09,75.77127075195312
2021-04-12,75.75341796875
2021-04-13,75.94964599609375
2021-04-14,75.89615631103516
2021-04-15,76.21723175048828
2021-04-16,76.01209259033203
2021-04-19,75.96749877929688
2021-04-20,76.09236145019531
2021-04-21,76.17264556884766
2021-04-22,76.20833587646484
2021-04-23,76.21723175048828
2021-04-26,76.16372680664062
2021-04-27,75.96749877929688
2021-04-28,76.00316619873047
2021-04-29,75.94073486328125
2021-04-30,76.04779815673828
2021-05-03,76.06653594970703
2021-05-04,76.16480255126953
2021-05-05,76.20947265625
2021-05-06,76.24518585205078
2021-05-07,76.25411224365234
2021-05-10,76.07546997070312
2021-05-11,75.92359161376953
2021-05-12,75.65562438964844
2021-05-13,75.80745697021484
2021-05-14,75.98612976074219
2021-05-17,75.91465759277344
2021-05-18,75.83427429199219
2021-05-19,75.7538833618164
2021-05-20,76.0040054321289
2021-05-21,76.02185821533203
2021-05-24,76.1112060546875
2021-05-25,76.30773162841797
2021-05-26,76.28094482421875
2021-05-27,76.17376708984375
2021-05-28,76.16480255126953
2021-06-01,76.159423828125
2021-06-02,76.23995208740234
2021-06-03,76.0968246459961
2021-06-04,76.4010009765625
2021-06-07,76.34733581542969
2021-06-08,76.490478515625
2021-06-09,76.6426010131836
2021-06-10,76.80365753173828
2021-06-11,76.78575134277344
2021-06-14,76.58888244628906
2021-06-15,76.58888244628906
2021-06-16,76.37417602539062
2021-06-17,76.63365173339844
2021-06-18,76.87520599365234
2021-06-21,76.6068115234375
2021-06-22,76.71417236328125
2021-06-23,76.66046905517578
2021-06-24,76.69628143310547
2021-06-25,76.55310821533203
2021-06-28,76.75888061523438
2021-06-29,76.79468536376953
2021-06-30,76.84837341308594
2021-07-01,76.84117889404297
2021-07-02,76.97562408447266
2021-07-06,77.25340270996094
2021-07-07,77.4146957397461
2021-07-08,77.48641967773438
2021-07-09,77.24442291259766
2021-07-12,77.21754455566406
2021-07-13,76.97562408447266
2021-07-14,77.23548889160156
2021-07-15,77.42365264892578
2021-07-16,77.35198211669922
2021-07-19,77.79106903076172
2021-07-20,77.7104263305664
2021-07-21,77.45951080322266
2021-07-22,77.62976837158203
2021-07-23,77.5401611328125
2021-07-26,77.495361328125
2021-07-27,77.69249725341797
2021-07-28,77.76420593261719
2021-07-29,77.62976837158203
2021-07-30,77.74627685546875
2021-08-02,77.93118286132812
2021-08-03,77.9491195678711
2021-08-04,77.9491195678711
2021-08-05,77.7696304321289
2021-08-06,77.40162658691406
2021-08-09,77.25801849365234
2021-08-10,77.14134216308594
2021-08-11,77.1952133178711
2021-08-12,77.20417785644531
2021-08-13,77.50930786132812
2021-08-16,77.58112335205078
2021-08-17,77.50035095214844
2021-08-18,77.4823989868164
2021-08-19,77.65292358398438
2021-08-20,77.63497924804688
2021-08-23,77.65292358398438
2021-08-24,77.50035095214844
2021-08-25,77.37469482421875
2021-08-26,77.38365173339844
2021-08-27,77.60807800292969
2021-08-30,77.69782257080078
2021-08-31,77.59907531738281
2021-09-01,77.61258697509766
2021-09-02,77.7204360961914
2021-09-03,77.5586166381836
2021-09-07,77.33390045166016
2021-09-08,77.4597396850586
2021-09-09,77.73841094970703
2021-09-10,77.54962921142578
2021-09-13,77.6664810180664
2021-09-14,77.85528564453125
2021-09-15,77.78337097167969
2021-09-16,77.63953399658203
2021-09-17,77.54065704345703
2021-09-20,77.75639343261719
2021-09-21,77.73841094970703
2021-09-22,77.81932830810547
2021-09-23,77.40584564208984
2021-09-24,77.24400329589844
2021-09-27,77.15411376953125
2021-09-28,76.82149505615234
2021-09-29,76.83052062988281
2021-09-30,76.8125228881836
2021-10-01,77.07360076904297
2021-10-04,77.01958465576172
2021-10-05,76.83053588867188
2021-10-06,76.86651611328125
2021-10-07,76.65048217773438
2021-10-08,76.46141052246094
2021-10-11,76.3443832397461
2021-10-12,76.62347412109375
2021-10-13,76.83053588867188
2021-10-14,76.96559143066406
2021-10-15,76.77653503417969
2021-10-18,76.73149871826172
2021-10-19,76.51541900634766
2021-10-20,76.42539978027344
2021-10-21,76.31739044189453
2021-10-22,76.47940826416016
2021-10-25,76.51541900634766
2021-10-26,76.66850280761719
2021-10-27,76.94758605957031
2021-10-28,76.8485336303711
2021-10-29,76.86651611328125
2021-11-01,76.80703735351562
2021-11-02,76.95130157470703
2021-11-03,76.8160400390625
2021-11-04,77.16767120361328
2021-11-05,77.40214538574219
2021-11-08,77.23084259033203
2021-11-09,77.44723510742188
2021-11-10,76.92425537109375
2021-11-11,76.79800415039062
2021-11-12,76.80703735351562
2021-11-15,76.49143981933594
2021-11-16,76.4373550415039
2021-11-17,76.59965515136719
2021-11-18,76.6898193359375
2021-11-19,76.85212707519531
2021-11-22,76.47338104248047
2021-11-23,76.16681671142578
2021-11-24,76.34716796875
2021-11-26,76.88816833496094
2021-11-29,76.87916564941406
2021-11-30,77.02344512939453
2021-12-01,77.07310485839844
2021-12-02,77.0821533203125
2021-12-03,77.38016510009766
2021-12-06,77.17247009277344
2021-12-07,77.00086975097656
2021-12-08,76.76604461669922
2021-12-09,76.80216979980469
2021-12-10,76.82926940917969
2021-12-13,77.0911865234375
2021-12-14,76.96475219726562
2021-12-15,76.86540222167969
2021-12-16,76.96475219726562
2021-12-17,77.10022735595703
2021-12-20,76.9737777709961
2021-12-21,76.89248657226562
2021-12-22,76.9737777709961
2021-12-23,76.85689544677734
2021-12-27,76.89312744140625
2021-12-28,76.88407897949219
2021-12-29,76.63037109375
2021-12-30,76.8025131225586
2021-12-31,76.78443908691406
2022-01-03,76.26797485351562
2022-01-04,76.25891876220703
2022-01-05,75.99617004394531
2022-01-06,75.9146499633789
2022-01-07,75.70623779296875
2022-01-10,75.64283752441406
2022-01-11,75.7968521118164
2022-01-12,75.76966094970703
2022-01-13,75.89653015136719
2022-01-14,75.47974395751953
2022-01-18,75.00861358642578
2022-01-19,75.18982696533203
2022-01-20,75.27140045166016
2022-01-21,75.55223846435547
2022-01-24,75.43443298339844
2022-01-25,75.33477783203125
2022-01-26,74.91803741455078
2022-01-27,75.16264343261719
2022-01-28,75.25324249267578
2022-01-31,75.1988754272461
2022-02-01,75.16895294189453
2022-02-02,75.27783203125
2022-02-03,74.96021270751953
2022-02-04,74.49737548828125
2022-02-07,74.56094360351562
2022-02-08,74.31590270996094
2022-02-09,74.3703384399414
2022-02-10,73.689697265625
2022-02-11,74.17070007324219
2022-02-14,73.75318145751953
2022-02-15,73.59896087646484
2022-02-16,73.69879150390625
2022-02-17,73.86212158203125
2022-02-18,73.98919677734375
2022-02-22,73.94378662109375
2022-02-23,73.57173919677734
2022-02-24,73.73506164550781
2022-02-25,73.79859924316406
2022-02-28,74.34310150146484
2022-03-01,74.7330322265625
2022-03-02,73.81503295898438
2022-03-03,74.1422119140625
2022-03-04,74.40580749511719
2022-03-07,74.0422592163086
2022-03-08,73.69686889648438
2022-03-09,73.49689483642578
2022-03-10,73.10604858398438
2022-03-11,73.051513671875
2022-03-14,72.37886810302734
2022-03-15,72.49706268310547
2022-03-16,72.60612487792969
2022-03-17,72.66973114013672
2022-03-18,72.87881469726562
2022-03-21,72.13348388671875
2022-03-22,71.95172119140625
2022-03-23,72.27889251708984
2022-03-24,72.18799591064453
2022-03-25,71.55176544189453
2022-03-28,71.76081085205078
2022-03-29,72.07894134521484
2022-03-30,72.24256134033203
2022-03-31,72.2970962524414
2022-04-01,72.14034271240234
2022-04-04,72.19503784179688
2022-04-05,71.46607971191406
2022-04-06,71.24738311767578
2022-04-07,71.10157775878906
2022-04-08,70.71888732910156
2022-04-11,70.3908462524414
2022-04-12,70.61865234375
2022-04-13,70.70064544677734
2022-04-14,70.21769714355469
2022-04-18,69.98989868164062
2022-04-19,69.55252075195312
2022-04-20,69.98989868164062
2022-04-21,69.61630249023438
2022-04-22,69.52518463134766
2022-04-25,69.96257019042969
2022-04-26,70.14481353759766
2022-04-27,69.92613220214844
2022-04-28,69.8987808227539
2022-04-29,69.42495727539062
2022-05-02,69.06983947753906
2022-05-03,69.2341537475586
2022-05-04,69.6814956665039
2022-05-05,68.98767852783203
2022-05-06,68.69557189941406
2022-05-09,69.00594329833984
2022-05-10,69.20677185058594
2022-05-11,69.44413757324219
2022-05-12,69.5810546875
2022-05-13,69.325439453125
2022-05-16,69.43500518798828
2022-05-17,69.0241928100586
2022-05-18,69.31632995605469
2022-05-19,69.4624252319336
2022-05-20,69.67236328125
2022-05-23,69.42588806152344
2022-05-24,69.99187469482422
2022-05-25,70.27486419677734
2022-05-26,70.20183563232422
2022-05-27,70.40267181396484
2022-05-31,70.00098419189453
2022-06-01,69.68817901611328
2022-06-02,69.75221252441406
2022-06-03,69.65160369873047
