Date,BND,SPY,TSLA
2017-05-25,0.0,0.004779591428627272,0.02130743638162036
2017-05-26,0.0004887506285811138,-0.00020669815375717882,0.026228617616507632
2017-05-30,0.0014668180936867614,-0.0008688714530948882,0.030632936854847692
2017-05-31,0.00048779635957219014,-0.0002482904445167966,0.017636485991062267
2017-06-01,0.0002698444467199579,0.00795215259925941,-0.0018767257398862869
2017-06-02,0.00329972956526281,0.003328547312647645,-0.001527722510787366
2017-06-05,-0.001583275784263538,-0.0007372943350875127,0.021980248714097206
2017-06-06,0.001830361140089387,-0.0031968966287705403,0.0159218742715026
2017-06-07,-0.0013396888472091417,0.0018501908136310252,0.019271708483604266
2017-06-08,-0.0007313925256350329,0.0004926059280709882,0.028777999979157753
2017-06-09,-0.0008549419127373836,-0.001517788406122933,-0.03427033634338705
2017-06-12,-0.00024437848111447114,-0.000205439508005556,0.004729671679755576
2017-06-13,0.00024443821655451003,0.004889937560782931,0.04718532194258196
2017-06-14,0.0036649796568284376,-0.001267957500407979,0.012528228772248573
2017-06-15,-0.0010949924799628086,-0.0019239870306286821,-0.013975690849574174
2017-06-16,0.0010961928028385692,0.00021815722746487687,-0.010497150563255842
2017-06-19,-0.0014609166568592125,0.008325442924063564,-0.004308019545855357
2017-06-20,0.0014630540569009476,-0.006744022335821609,0.006598147050542957
2017-06-21,0.0004868563835060957,-0.00024718382684740803,0.01117554424882039
2017-06-22,0.00036505143659271155,-0.0004526429667233156,0.016498465012477537
2017-06-23,0.00024304734145563778,0.001193994629227646,0.0021954374532506815
2017-06-26,0.001094257238042351,0.0006582638164052135,-0.015543088109582714
2017-06-27,-0.003400544785282289,-0.008056298736910938,-0.040054017543423526
2017-06-28,0.0,0.00895062518694667,0.024477666146892174
2017-06-29,-0.002071922201032028,-0.008789131797562244,-0.028256648657213446
2017-06-30,-0.0007326345335608719,0.0018646992050586064,0.0023839082899164143
2017-07-03,0.0001108363914137378,0.0016954719384796313,-0.024861017541874753
2017-07-05,0.0006129631412739034,0.0023121041259270836,-0.07240087231100589
2017-07-06,-0.002329250926522808,-0.009144250947977217,-0.05582559174516721
2017-07-07,-0.0002462594827082887,0.0064851124129443605,0.014214882525563466
2017-07-10,0.0004924072457270778,0.0010736857864961369,0.0090352135473033
2017-07-11,0.0009821170381176803,-0.0007426551702772732,0.03534252795483339
2017-07-12,0.0023329880932907443,0.007514744764516301,0.007028925342357439
2017-07-13,-0.00036761300414456244,0.0016803991816374264,-0.018542123378747166
2017-07-14,0.00036774819316276464,0.004663962435198066,0.013512209263288222
2017-07-17,0.0013472952760045231,-0.00012209763311943345,-0.0250472625679502
2017-07-18,0.002323035200822554,0.0005294355553340235,0.027130254389051922
2017-07-19,0.0001230529387852286,0.005414093788175034,-0.009078761803985369
2017-07-20,0.000609407141673568,0.0004453089096445595,0.014327017051524393
2017-07-21,0.0010977671492458096,-0.0008904309582453696,-0.004607190366594627
2017-07-24,-0.00048715627488449265,-0.00024309937226940637,0.04299636569936682
2017-07-25,-0.003778225235490873,0.002431095305537756,-0.008525099770780753
2017-07-26,0.0024462108946814443,4.039324744886663e-05,0.012514701075326817
2017-07-27,-0.0012198894720925058,-0.0009294954926724053,-0.027308396738741525
2017-07-28,0.001832995470081089,-0.0011730052521643497,0.001823831604937487
2017-07-31,-0.0001223999120661956,-0.0005672326992803844,-0.034619599719763694
2017-08-01,0.004066625145013658,0.0022288095740885527,-0.01205677008226358
2017-08-02,-0.0006099408617550317,0.0004851243536823091,0.019776573954314758
2017-08-03,0.002074695966611362,-0.0019397657631865517,0.0650526513735219
2017-08-04,-0.0015837816710351227,0.0018220604135097407,0.028292383368331286
2017-08-07,0.00036649298453217405,0.001859280965469834,-0.004875225943531958
2017-08-08,-0.0013413586187989157,-0.0024606988730199175,0.02829631263376431
2017-08-09,0.0007322032991907701,-4.0628805460074524e-05,-0.004627365110779436
2017-08-10,0.001464947503168501,-0.014115313702726118,-0.02236403470594972
2017-08-11,0.0008529576654927595,0.0014767697497506393,0.006949935317051015
2017-08-14,-0.0007308938644671192,0.009913176185864181,0.016570221297372845
2017-08-15,-0.0017058231755310294,-0.0001214722719410366,-0.004040664276399042
2017-08-16,0.0014648958297578396,0.0017443016631468744,0.0016007926501722114
2017-08-17,0.0018279237463776354,-0.015590855227053946,-0.030283041893870877
2017-08-18,-0.00048654163610473145,-0.0015630653890046364,-0.012673311114715258
2017-08-21,0.00048677847410005803,0.0007825783995418778,-0.027629053784943403
2017-08-22,-0.0012164688948007596,0.010456989180452458,0.010329693388882788
2017-08-23,0.002922460485288214,-0.0035854617448539683,0.03345540420719151
2017-08-24,-0.0014570296033848962,-0.002330470268841478,0.00045360154190454693
2017-08-25,0.0012161734541564773,0.002335914047078891,-0.013827155730014362
2017-08-28,0.0004859472515090779,4.114795017207129e-05,-0.006866784012039551
2017-08-29,0.0010926497305958627,0.001144755214352866,0.004918102123601331
2017-08-30,-0.00012109497325385465,0.004737406370645125,0.016754972691134018
2017-08-31,0.0008484542953055563,0.006016184374423084,0.0077014640323460615
2017-09-01,-0.0016509788411649406,0.0014141310159327958,-0.001404947921586297
2017-09-05,0.004135475605471228,-0.007181714409882467,-0.016347760005731682
2017-09-06,-0.0016953868933358152,0.003413469187442786,-0.01447411322118497
2017-09-07,0.003154820727212071,-0.00012136506050919316,0.01764727961577761
2017-09-08,-0.0010892367550245918,-0.001174922823148572,-0.02056417827336232
2017-09-11,-0.0030275502971266466,0.01066612569521963,0.05908562240162629
2017-09-12,-0.001456941687670632,0.0033706008305154356,-0.00258466740618446
2017-09-13,-0.0012163096155822783,0.0004797588035050371,0.009593398738436676
2017-09-14,0.0006080351483543911,-0.00031973182820643764,0.031155332074128017
2017-09-15,0.00012231263269391057,0.0013465608724885225,0.005746213391062849
2017-09-18,-0.0007298890243166989,0.002126579926265526,0.013664753291859899
2017-09-19,-0.0007308809593121746,0.0010010918813889713,-0.025714352807659213
2017-09-20,-0.000852744197172739,0.00035997768262041596,-0.0031724481425279283
2017-09-21,-0.0002442430275566565,-0.002679113744639916,-0.019871143403731972
2017-09-22,0.0009759467562611146,0.00020034553923675702,-0.041994069357169206
2017-09-25,0.0021941697283789363,-0.002044574942488775,-0.017374506834339942
2017-09-26,-0.0004866021185748748,0.00060263034968977,0.0007536733698372267
2017-09-27,-0.0030419416166791446,0.003894258007108631,-0.012396827077865047
2017-09-28,0.00024404728102811468,0.001199930926181203,-0.004017951352455751
2017-09-29,0.00012205133120413159,0.003515002634159492,0.004416978099188951
2017-10-02,-0.0003916197510112074,0.004338608198336313,0.001260661839917132
2017-10-03,0.0004893716006519888,0.002140090243342163,0.019354062073632994
2017-10-04,0.0,0.0011863924736554843,0.019733448385671926
2017-10-05,-0.0007334110981196407,0.005925272298946682,0.0009013983077243992
2017-10-06,-0.0011013265246869741,-0.001139090435376855,0.004362107763772327
2017-10-09,0.0009800618311501808,-0.0016509279329106619,-0.03906072378558045
2017-10-10,0.000489091128843766,0.002638345400527875,0.03688687271526536
2017-10-11,0.0004896566357555088,0.0015708548844972636,-0.0027841047196057733
2017-10-12,0.0008556755252673298,-0.0014901972352753257,0.003045706658163727
2017-10-13,0.002075718558138373,0.0012175583365310327,-0.00030928456166490204
2017-10-16,-0.0009748257828245954,0.0013335692146339007,-0.013977550178338238
2017-10-17,0.00012245943961053385,0.0007050194844133717,0.014689141609866452
2017-10-18,-0.0015859307205201567,0.0009788288181080684,0.010962764159067495
2017-10-19,0.000488718480471384,0.0002735676369955975,-0.021798981582458632
2017-10-20,-0.002442628305702965,0.005160372347747577,-0.019072835359806528
2017-10-23,0.0008568176776662106,-0.003889071966302393,-0.023413464914415094
2017-10-24,-0.0017120533823141715,0.001756871562810236,0.0009494297097303317
2017-10-25,-0.0008574371909408907,-0.004950138113419045,-0.034090140970734484
2017-10-26,-0.0012262907516932264,0.0012927039196029,0.0010127374519863785
2017-10-27,0.002209802707891173,0.008176039817685554,-0.0162492452064249
2017-10-30,0.002327439165226153,-0.003724995358001748,-0.002462011664685293
2017-10-31,-0.0006113519861932204,0.0015578900864658962,0.03577226121725574
2017-11-01,0.0006497720567899545,0.001322026587341929,-0.03152052936995098
2017-11-02,0.0009800557731223236,0.0003883532966404424,-0.06795811899941895
2017-11-03,0.0008563075335210613,0.0033387951958903095,0.022822982448676532
2017-11-06,0.0007332352552351651,0.001547842254997045,-0.010813823575954284
2017-11-07,0.00036640629439732564,-0.0006953895276194944,0.010799941188298634
2017-11-08,-0.0007324296483857129,0.0017008394969260099,-0.005423931052012332
2017-11-09,-0.0009776707115642935,-0.003627842693389338,-0.004599405105758847
2017-11-10,-0.004036580246478794,-0.00030962479382745656,0.0
2017-11-13,0.00012268023483175128,0.0009297610172787074,0.040958453553772145
2017-11-14,0.0012281491839021275,-0.002322675580783584,-0.021242868646299873
2017-11-15,0.0023304255356106918,-0.005005038492939762,0.008422362244802972
2017-11-16,-0.001346135372624957,0.008500857580545862,0.0038547989871628996
2017-11-17,0.0009803063014732771,-0.0029385752303351387,0.008160004160156609
2017-11-20,-0.000612177510352585,0.001706248896793161,-0.02002852395999022
2017-11-21,0.0008578262427969552,0.006542668079735359,0.02937742586698744
2017-11-22,0.0020804572804928867,-0.0008843197347648823,-0.016393380639855182
2017-11-24,-0.00024466927952682127,0.0023094257592053413,0.009436982537875505
2017-11-27,-0.0003662917208218097,-0.0004989906719617965,0.003993010599430358
2017-11-28,0.0,0.01014478481867509,0.0023357961917807035
2017-11-29,-0.0024437183166780008,-0.00060850429344117,-0.031522607487023624
2017-11-30,-0.001470098574159473,0.008754642809252644,0.004259625415678148
2017-12-01,0.0026794150024456176,-0.002075073497992408,-0.00751174839672486
2017-12-04,0.0001232500982042417,-0.0012104057616275643,-0.004338902370729869
2017-12-05,0.0012258086946703717,-0.003596342702776978,-0.004914735046491203
2017-12-06,0.0011016823088823013,0.0001897754619544223,0.03147841020585318
2017-12-07,-0.001345222331446294,0.003153211346784701,-0.006448398065581062
2017-12-08,-0.0003676231210756331,0.005452952390913257,0.01249845338924227
2017-12-11,-0.0007352872878207961,0.003013239883651986,0.04372799282987505
2017-12-12,-0.00012198776014060719,0.0017649118118101548,0.036848923969736935
2017-12-13,0.002820292517117684,-0.00011266779373086955,-0.0058645813181393835
2017-12-14,0.00036646642248538974,-0.004086180871244238,-0.003362543847205468
2017-12-15,0.00012253021811403642,0.008327569515266475,0.016455137466531822
2017-12-18,-0.0015888083102602035,0.0063411845435574765,-0.013335307046188238
2017-12-19,-0.0030604214103236993,-0.003840360922820696,-0.02292913127888241
2017-12-20,-0.001964907715880093,-0.0005240938290413943,-0.006402953688585233
2017-12-21,0.0006154944539285001,0.0020597819934469186,0.008146410493583334
2017-12-22,0.0004920926828257954,-0.00026158152856337047,-0.019477747277796942
2017-12-26,0.0009972743468371625,-0.0011962692904571304,-0.02432353347942262
2017-12-27,0.003077668762724972,0.0004863206332912373,-0.01780707079988264
2017-12-28,-0.0006135764207942929,0.0020575477970583567,0.011936903626468931
2017-12-29,0.0015963239843035382,-0.0037705177599328676,-0.012715657450566908
2018-01-02,-0.0028199579318126666,0.007157447516437987,0.029484572024129463
2018-01-03,0.0008605453938843599,0.006324994508283943,-0.010233112708571857
2018-01-04,-0.0004911372263555203,0.004214884826086118,-0.008289977599700404
2018-01-05,-0.0013521801811641199,0.006664033458769314,0.006229740634655645
2018-01-08,0.00012372899192003572,0.001828710111260623,0.06263821959024418
2018-01-09,-0.0029530468084568717,0.0022634987540868234,-0.00808538113492141
2018-01-10,0.00012258238221574125,-0.0015300737736815284,0.003326413914539472
2018-01-11,0.0,0.0072962245602135045,0.009408646715617364
2018-01-12,-0.00012256735761706494,0.006519105817171633,-0.005119110235858537
2018-01-16,0.000739411399493406,-0.0034184741235521177,0.011421116241414841
2018-01-17,-0.0011089883546436807,0.009531658630762996,0.02087858455510405
2018-01-18,-0.0019759903059494155,-0.0016807249613783881,-0.007460532163804823
2018-01-19,-0.002102311248999178,0.0045497172618855775,0.015816873268893028
2018-01-22,-0.0007440999700045747,0.008131070719766154,0.004399674810198428
2018-01-23,0.00260501533199875,0.0021221282190764246,0.0034987229726255453
2018-01-24,-0.001113154840450492,-0.00038846821253291086,-0.019558338950656062
2018-01-25,0.0027254522829609495,0.00042410179939733617,-0.02385156263182675
2018-01-26,-0.0018533536117042448,0.011577872356647534,0.015430662178036458
2018-01-29,-0.0013612567743668258,-0.00662998909094048,0.019483745784611983
2018-01-30,-0.0018594416237488476,-0.01025692771661102,-0.010614261699658623
2018-01-31,0.00024769967903370826,0.0004965914226748858,0.024550343604870628
2018-02-01,-0.0027735030453606146,-0.001135264786811696,-0.014281293846785892
2018-02-02,-0.0029941017381035495,-0.02177011534990214,-0.015747955382294898
2018-02-05,0.0043798121638916054,-0.041822146952141814,-0.03089455173037159
2018-02-06,-0.0032391448091407815,0.019702101689595075,0.002521527021648984
2018-02-07,-0.002249611006946317,-0.00542487568178418,0.03302687941110416
2018-02-08,-0.0007521444752153217,-0.03750901038907195,-0.0862898619278617
2018-02-09,-0.0025067388969928217,0.015021762263447869,-0.015258637910555595
2018-02-12,0.0002511048319944198,0.014684306140052783,0.017105860055229627
2018-02-13,0.0008794070123638864,0.0024875203759313624,0.025116342037434514
2018-02-14,-0.0032639499863655885,0.013496156014568994,-0.004171050736881843
2018-02-15,0.0010082126983885775,0.0127602184021407,0.036486630791516594
2018-02-16,0.0021388584402695088,0.00029309917611164416,0.004250554934988271
2018-02-20,-0.0010045797845100735,-0.006261712241298345,-0.002146044443117834
2018-02-21,-0.0037703185659888616,-0.004973764860565999,-0.004391140631703427
2018-02-22,0.0012618034082558793,0.001295881704522106,0.03861385365210501
2018-02-23,0.002645767171550073,0.015939526855392572,0.016985883239315713
2018-02-26,0.0005024976227052669,0.011612145928299844,0.015253507120131848
2018-02-27,-0.0021354489795225584,-0.012486506545881793,-0.017990057260484416
2018-02-28,0.0012585932550188694,-0.01012998387927655,-0.022593189478732012
2018-03-01,0.0017007999555977982,-0.014540625891887093,-0.03535822749677753
2018-03-02,-0.0018859975610850954,0.0051547905343305445,0.012661277814635996
2018-03-05,-0.0006299708730700404,0.011557961753101864,-0.0052816914935877035
2018-03-06,0.00037782234404315496,0.0025349108204473225,-0.015449266428910424
2018-03-07,-0.00025104450563384617,-0.0003662153100543186,0.012492436638843696
2018-03-08,0.0011336749864545581,0.004838719781493417,-0.009629843215428147
2018-03-09,-0.0012589147279563617,0.017402653592799133,-0.005864531827206032
2018-03-12,0.00100819033058408,-0.0012552636356957247,0.05605653312252623
2018-03-13,0.00025205713981990563,-0.006462501892777861,-0.010621995702379428
2018-03-14,0.002140131628921571,-0.00513176148526584,-0.044494497652946774
2018-03-15,0.00012578613414016004,-0.0010897332921838698,-0.003153405592199232
2018-03-16,-0.0008792244140615191,0.001084459592135767,-0.01305288982206032
2018-03-19,-0.000754234019425648,-0.013530507887520082,-0.024241461624452176
2018-03-20,-0.001258239468341471,0.0017008258097641615,-0.00959942757640797
2018-03-21,0.0,-0.0019193671082478048,0.019256145072983122
2018-03-22,0.001637526073111184,-0.024996798049941593,-0.02347326010471351
2018-03-23,0.0002516231564393401,-0.021314924029410265,-0.024458090225057294
2018-03-26,-0.0006285489578501391,0.02735924191622341,0.00875508689287341
2018-03-27,0.0033972582614585356,-0.017011927628767243,-0.08218823758246674
2018-03-28,-0.00012496661631089534,-0.0029546982837670432,-0.0766530355251378
2018-03-29,0.002508039027568243,0.012777571654807529,0.032392000767142104
2018-04-02,-0.00012536733618018214,-0.02158465509736418,-0.05129071230255955
2018-04-03,-0.001129494293384492,0.01281708465134157,0.05960860827013281
2018-04-04,0.0,0.010699229309563796,0.07255264788199489
2018-04-05,-0.0013807731817471192,0.007891768627977136,0.06544916484533281
2018-04-06,0.0025150173435801726,-0.022285622643774983,-0.020999583742291605
2018-04-09,0.0010032970625821758,0.0049284682048726935,-0.03220844689083846
2018-04-10,-0.0017540681634885535,0.015900263937103754,0.05192293313418306
2018-04-11,0.0007530976816580992,-0.005242147210200665,-0.012372820864378187
2018-04-12,-0.0018816763132915026,0.00822688445251063,-0.022762782382571456
2018-04-13,0.0007536000512733398,-0.0029329830087185815,0.021286738456213206
2018-04-16,0.00012587416170251053,0.008221373761597706,-0.030398916175858104
2018-04-17,0.0003762942537235414,0.010698866598708001,-0.012087505392479714
2018-04-18,-0.0032624730062131846,0.0007399843524207306,0.019674020987929586
2018-04-19,-0.0023933286183697167,-0.005547383999415345,0.02294182395058919
2018-04-20,-0.0025243084808665994,-0.008479278027688997,-0.032791263163394424
2018-04-23,-0.0005063270938737707,-0.00015002246187367785,-0.023670076256160577
2018-04-24,-0.001772396864746506,-0.013467653592258544,0.0003176334310297513
2018-04-25,-0.001395431382352097,0.0024719370041150768,-0.009772049765610302
2018-04-26,0.0020326510249464302,0.0101654471637882,0.017065024181957433
2018-04-27,0.0015208962803978654,0.000938664982817361,0.030124724287798443
2018-04-30,0.0005059217251894843,-0.007690192248101857,-0.0006121312704419068
2018-05-01,-0.0015464391549385725,0.0017769197715091778,0.02048323157183285
2018-05-02,0.00012734651220935866,-0.006717515751142655,0.0041011301765416786
2018-05-03,0.0008882580322628897,-0.0022038323791476744,-0.055454155423032336
2018-05-04,0.0006342087307211752,0.012946429757669797,0.03389002165305066
2018-05-07,-0.0005067873855095772,0.003383056552823005,0.029514774071228045
2018-05-08,-0.0007616812938184836,0.0,-0.002642361564227369
2018-05-09,-0.0011421597882248502,0.009666298082407598,0.016160606885176954
2018-05-10,0.0020334551337217732,0.009350692722380982,-0.0059638132116135445
2018-05-11,0.0010146642925461524,0.0030510854557335154,-0.012982751883414467
2018-05-14,-0.0012670447406273322,0.00047639115949760225,-0.030193360898847388
2018-05-15,-0.004692956832730633,-0.006887080596469253,-0.02668080078854762
2018-05-16,-0.000764898301659267,0.004205266634698113,0.008093479277920368
2018-05-17,-0.0008929267855497525,-0.0008449460534923903,-0.006771859790704271
2018-05-18,0.0026803476916694713,-0.0025000017207300607,-0.027131554566867888
2018-05-21,0.0,0.007518488536464529,0.027707543542699442
2018-05-22,0.0002547851429752779,-0.0027803145560822973,-0.033322787235185114
2018-05-23,0.0030554653036993784,0.002751292452516818,0.014763174167753412
2018-05-24,0.0020301457626341612,-0.002048514955852676,-0.004371756014124761
2018-05-25,0.0021526889513852066,-0.002382580186850447,0.003599112439287566
2018-05-29,0.006950316136032031,-0.011501509648579988,0.017608039140968756
2018-05-30,-0.0030118215738381693,0.013344947556631848,0.028051857754248344
2018-05-31,-0.00037709094483295846,-0.006125679254004979,-0.023961312441811322
2018-06-01,0.0006199066819672083,0.009817999208730388,0.024900736382056587
2018-06-04,-0.0021499915413795145,0.004751162860718194,0.016859761047419486
2018-06-05,0.0008870059232906069,0.0007275536150548323,-0.018905466401010762
2018-06-06,-0.0027847960487791257,0.008360257766777623,0.09744783937389845
2018-06-07,0.00253877693307758,-0.00010798694781399831,-0.01067291441269691
2018-06-08,-0.0012658824165947546,0.0029565233185566697,0.004966987221204366
2018-06-11,-0.0008880347648213549,0.0013299122828109855,0.045457353862759176
2018-06-12,-0.00012667437463875775,0.0012926464571614282,0.03212891816285279
2018-06-13,-0.0006343871000165091,-0.003191075192310322,0.005863940944921264
2018-06-14,0.002158846675341053,0.002517801035133438,0.037531198826580514
2018-06-15,0.0001263810602518678,-0.0012758592158296223,0.001257995940245893
2018-06-18,0.0,-0.002056736682371607,0.03534633777963303
2018-06-19,0.0016472967146827777,-0.0038328300621215394,-0.04929487816484701
2018-06-20,-0.002276538836228914,0.0017061595984040334,0.027428816276547474
2018-06-21,0.0005069480605908172,-0.006268901503671875,-0.0406106959223671
2018-06-22,0.0006336557314570168,0.0018230503105289841,-0.039941282796361555
2018-06-25,-0.00012653427177833354,-0.013613089248441623,-0.0018583828407574554
2018-06-26,0.001646903244550968,0.0022143039848281365,0.02699616299368457
2018-06-27,0.002402248681761643,-0.008284280006293554,0.007309997535504653
2018-06-28,-0.0007572820879843123,0.0057177226188327435,0.01576195226568089
2018-06-29,-0.0002523861594266874,0.0014394591191546624,-0.019946872439894237
2018-07-02,-0.0006200196820201898,0.002138127856448069,-0.022977114068266302
2018-07-03,0.002026204287794542,-0.0035314282152763,-0.07225349003910242
2018-07-05,0.0013905324653624707,0.008158200232176505,-0.005468763302039603
2018-07-06,0.0011360442237422497,0.008458040663416044,-0.0008410200885162755
2018-07-09,-0.0008824843364532153,0.009004281310873052,0.031110407612896296
2018-07-10,-0.0006312339423707458,0.003598569400990126,0.012432888210448967
2018-07-11,0.0005054221225941902,-0.0073145280474790075,-0.010884699093960615
2018-07-12,0.0007569965659788291,0.009066142132740929,-0.007054158152785206
2018-07-13,0.000883170441699832,0.0007874950827044813,0.006820076610119186
2018-07-16,-0.0013866146484569075,-0.0008940829562080754,-0.027503397391944295
2018-07-17,-0.00037822907421281027,0.004044898102038674,0.040599864560402654
2018-07-18,-0.0005049987337345518,0.0021038943825084644,0.0035947868010812734
2018-07-19,0.0018942090015474644,-0.003771342475419104,-0.011177999356501767
2018-07-20,-0.002268706989868585,-0.0011431230618269561,-0.020766382110007697
2018-07-23,-0.0031581339445256873,0.0018593827765212012,-0.03310157507722111
2018-07-24,0.0015203250035249471,0.005032138806845721,-0.01903033212777827
2018-07-25,0.0,0.008522663856224133,0.03802573929879505
2018-07-26,0.0,-0.0023592662905562722,-0.006769469139103035
2018-07-27,-0.00025261534773668437,-0.00677651303173743,-0.030882068378310756
2018-07-30,-0.0011395563497823558,-0.005223525855868938,-0.023588372374675926
2018-07-31,0.0007602993141591075,0.004929503171811067,0.027466588287701876
2018-08-01,-0.0005444032380825803,-0.001670802969561569,0.009056163722604094
2018-08-02,0.0005068734011810516,0.005447930166009085,0.1618801307070199
2018-08-03,0.0021578028729756227,0.004284782703134482,-0.003919521066382159
2018-08-06,0.0008860340579279757,0.0036672436989189094,-0.017749896605615545
2018-08-07,-0.001770963299655981,0.003301913130896894,0.10988623587715551
2018-08-08,-0.0002533938039464001,-0.0004200729859012986,-0.024316999264261008
2018-08-09,0.0019013419562521339,-0.0013661670881230936,-0.04830689844604441
2018-08-10,0.00202520815799323,-0.0066999648956337365,0.008625279557523235
2018-08-13,0.00012605923325437196,-0.0037434332988438568,0.0025880310425296926
2018-08-14,-0.000630911175322324,0.006380745227940521,-0.024606514038646665
2018-08-15,0.0011369592957686248,-0.007467530277848411,-0.02574509095993638
2018-08-16,0.0005049598860560334,0.00809142443706401,-0.0095662528859215
2018-08-17,0.0011347480336738602,0.003520412643087889,-0.08928302310985059
2018-08-20,0.0012608521406305417,0.002139978946154475,0.009623619556435647
2018-08-21,-0.0005037288275575591,0.0023454980838140127,0.043638852919460236
2018-08-22,0.0006295455961813357,-0.0005936419245643476,-0.0008076457486387856
2018-08-23,0.0,-0.001328198327862684,-0.004787970396720964
2018-08-24,0.0005032042798314151,0.006018636107832487,0.008497354291167936
2018-08-27,-0.0012577814492049644,0.00789527376211141,-0.010996885063753514
2018-08-28,-0.0015107537759899703,0.0004833326258175674,-0.02320917226401842
2018-08-29,-0.0006309244534434821,0.005380482935484654,-0.021964997834462707
2018-08-30,0.0007572865844489574,-0.0040483834194975366,-0.006098187840544389
2018-08-31,0.00025219931790609884,3.4320174542523674e-05,-0.004915032852453649
2018-09-04,-0.001540893653609654,-0.0017222533246236127,-0.04213355721254075
2018-09-05,0.0002524091124667116,-0.0026914392423698086,-0.028413192133419196
2018-09-06,0.0015183534721792125,-0.0030098794535716733,0.000748019836589231
2018-09-07,-0.00315871995940864,-0.001943376420428855,-0.06303609176210712
2018-09-10,0.0006332358910314806,0.001738481441056594,0.08456157301917577
2018-09-11,-0.0021529598710239295,0.0032977822308633,-0.021225884732538947
2018-09-12,0.0007618763747638813,0.00024198350502557808,0.039722289113205855
2018-09-13,0.0006336017703272301,0.005914385521728738,-0.003717242227533002
2018-09-14,-0.0016468083005257705,0.00017210380294629957,0.019830074248618157
2018-09-17,-0.00012747594152828778,-0.005294339481519583,-0.001219520705005639
2018-09-18,-0.002285454325050784,0.005426172189172185,-0.03350969709584439
2018-09-19,-0.0015274755315877186,0.0010657714605764035,0.049340296066073375
2018-09-20,0.0012749018472439921,0.008103527986891512,-0.0023076098021079794
2018-09-21,0.0006369884971890727,-0.0009134060372064656,0.0025810871734046614
2018-09-24,-0.0012730496676669478,-0.0033222549139448887,0.0019391058399589323
2018-09-25,-0.0007642443154305401,-0.0009274896884731154,0.004371346808820453
2018-09-26,0.0025501288703357883,-0.00299239659755568,0.028539129305709343
2018-09-27,0.0007627671051104734,0.002794225809755302,-0.006654156583666082
2018-09-28,0.0,0.00010317138868232156,-0.13901536785757185
2018-10-01,-0.0018722348982075365,0.00347416148242341,0.17347133498487532
2018-10-02,0.0017862314555534553,-0.0005827078581028822,-0.0311554076004682
2018-10-03,-0.005094783824927007,0.0005489140376782053,-0.0206631011122842
2018-10-04,-0.002560319992114146,-0.007815767833128207,-0.043995894024528526
2018-10-05,-0.0017971288793622309,-0.005596946645316958,-0.07053903829718033
2018-10-08,-0.0003856918188641645,0.0,-0.043481542224090175
2018-10-09,0.0019296725647006685,-0.0014595052919373908,0.04885057241581614
2018-10-10,-0.0007708977773384085,-0.031663279418293167,-0.02252663592700077
2018-10-11,0.002826813291660457,-0.02202635081568971,-0.01810191714594478
2018-10-12,-0.00025597173884994717,0.013888560937247219,0.025968466473239804
2018-10-15,-0.00025650492515172374,-0.005617310634826955,0.003130010700919561
2018-10-16,0.0007694783264384775,0.021866014216751273,0.06548787831763603
2018-10-17,-0.0017932120159460663,0.00017842296119430223,-0.017390290644313078
2018-10-18,-0.0006418509281026497,-0.014441201206251253,-0.028957302566477883
2018-10-19,-0.0005135294030138571,-0.0005430151879480816,-0.014815721435600171
2018-10-22,-0.0003859309250446863,-0.004488445773757288,0.0036539667315824698
2018-10-23,0.0014140631576577967,-0.005090630294945275,0.12718904700256473
2018-10-24,0.00269534804843663,-0.03029866817320248,-0.019174515010206283
2018-10-25,-0.0011522108074057957,0.017940409323758955,0.09136917152114976
2018-10-26,0.0017940187762353066,-0.017587062978531964,0.05094321706509364
2018-10-29,-0.0008953446744436322,-0.005540431590536299,0.011937184073759655
2018-10-30,-0.001408281108699616,0.014818526367092577,-0.01478273485251358
2018-10-31,-0.0020511913646457103,0.010680862040781447,0.022491681222557736
2018-11-01,0.001854413916483999,0.010641845251339932,0.020633172207841666
2018-11-02,-0.00372758157689157,-0.005923052491682013,0.006186833410645631
2018-11-05,0.0007739028362698797,0.0055167508865985315,-0.014462615214999586
2018-11-06,-0.00012906005328539027,0.006328051771513854,-0.0009959108490508184
2018-11-07,0.0009030676136672078,0.021408983570968987,0.020817452625894184
2018-11-08,-0.0016751936748513607,-0.0018151112407661651,0.00930604908804078
2018-11-09,0.0024517727792157107,-0.009767912700836212,-0.0025327462564075365
2018-11-12,0.0015444541923017585,-0.01868534914135689,-0.05486289846261738
2018-11-13,-0.0005137122694304219,-0.0018712534551478255,0.022488583932654294
2018-11-14,0.0007717836370400022,-0.006836326454288777,0.015558041777538723
2018-11-15,0.0001276933712639483,0.010436413743644124,0.012907039788430774
2018-11-16,0.002185125200693916,0.0026005351942453014,0.016846485069498707
2018-11-19,0.0,-0.016914478200043326,-0.0023707949075066903
2018-11-20,-0.0006410767195584866,-0.018506029678873714,-0.01691797240752324
2018-11-21,0.0010268477013017918,0.0034074013426901306,-0.026763395900558984
2018-11-23,-0.00012886570886982973,-0.0066786234214789575,-0.03654747725516738
2018-11-26,-0.0007689783877766754,0.016144551864908596,0.061903481591741416
2018-11-27,0.0006414057466219703,0.003364283420810299,-0.00601162087941387
2018-11-28,0.0005122124345955381,0.02302494248839171,0.011485270415007243
2018-11-29,0.0007692661052121075,-0.0021848614155538515,-0.019260070246266525
